@RELATION pacman

@ATTRIBUTE pacman_x NUMERIC
@ATTRIBUTE pacman_y NUMERIC
@ATTRIBUTE can_Stop {True, False}
@ATTRIBUTE can_North {True, False}
@ATTRIBUTE can_East {True, False}
@ATTRIBUTE can_South {True, False}
@ATTRIBUTE can_West {True, False}
@ATTRIBUTE ghost1_x NUMERIC
@ATTRIBUTE ghost1_y NUMERIC
@ATTRIBUTE ghost2_x NUMERIC
@ATTRIBUTE ghost2_y NUMERIC
@ATTRIBUTE ghost3_x NUMERIC
@ATTRIBUTE ghost3_y NUMERIC
@ATTRIBUTE ghost4_x NUMERIC
@ATTRIBUTE ghost4_y NUMERIC
@ATTRIBUTE ghost1_dist NUMERIC
@ATTRIBUTE ghost2_dist NUMERIC
@ATTRIBUTE ghost3_dist NUMERIC
@ATTRIBUTE ghost4_dist NUMERIC
@ATTRIBUTE num_food NUMERIC
@ATTRIBUTE nearest_food_dist NUMERIC
@ATTRIBUTE pacman_direction {North, South, East, West, Stop}
@ATTRIBUTE action {North, South, East, West, Stop}
@ATTRIBUTE score NUMERIC
@ATTRIBUTE score_change NUMERIC
@ATTRIBUTE next_pacman_x NUMERIC
@ATTRIBUTE next_pacman_y NUMERIC
@ATTRIBUTE next_direction {North, South, East, West, Stop}
@ATTRIBUTE next_nearest_food_dist NUMERIC
@ATTRIBUTE next_ghost1_dist NUMERIC
@ATTRIBUTE next_ghost2_dist NUMERIC
@ATTRIBUTE next_ghost3_dist NUMERIC
@ATTRIBUTE next_ghost4_dist NUMERIC
@ATTRIBUTE next_num_food NUMERIC

@DATA
6,12,True,True,True,True,True,2,8,7,14,18,10,8,10,8.0,3.0,14.0,4.0,1,?,South,South,-40,0.0,6,12,South,?,8.0,3.0,14.0,4.0,1
6,12,True,True,True,True,True,2,8,7,14,18,10,8,10,8.0,3.0,14.0,4.0,1,?,South,South,-40,0.0,6,12,South,?,8.0,3.0,14.0,4.0,1
6,12,True,True,True,True,True,2,8,7,14,18,10,8,10,8.0,3.0,14.0,4.0,1,?,South,South,-40,0.0,6,12,South,?,8.0,3.0,13.0,4.0,1
6,12,True,True,True,True,True,2,8,7,14,18,10,8,10,8.0,3.0,13.0,4.0,1,?,South,South,-40,0.0,6,12,South,?,8.0,3.0,13.0,4.0,1
6,12,True,True,True,True,True,2,8,7,14,18,11,8,10,8.0,3.0,13.0,4.0,1,?,South,South,-40,-1.0,6,11,South,?,7.0,4.0,12.0,3.0,1
6,11,True,True,True,True,True,2,8,7,14,18,11,8,10,7.0,4.0,12.0,3.0,1,?,South,South,-41,0.0,6,11,South,?,6.0,4.0,12.0,3.0,1
6,11,True,True,True,True,True,2,8,7,14,18,11,8,10,6.0,4.0,12.0,3.0,1,?,South,South,-41,0.0,6,11,South,?,6.0,4.0,12.0,3.0,1
6,11,True,True,True,True,True,2,9,7,14,18,11,8,10,6.0,4.0,12.0,3.0,1,?,South,South,-41,0.0,6,11,South,?,6.0,4.0,13.0,3.0,1
6,11,True,True,True,True,True,2,9,7,14,18,11,8,10,6.0,4.0,13.0,3.0,1,?,South,South,-41,0.0,6,11,South,?,6.0,4.0,13.0,2.0,1
6,11,True,True,True,True,True,2,9,7,14,18,10,8,10,6.0,4.0,13.0,2.0,1,?,South,South,-41,-1.0,6,10,South,?,5.0,5.0,12.0,1.0,1
6,10,True,True,True,True,False,2,9,7,14,18,10,7,10,5.0,5.0,12.0,1.0,1,?,South,South,-42,0.0,6,10,South,?,6.0,5.0,12.0,1.0,1
6,10,True,True,True,True,False,2,9,7,14,18,10,7,10,6.0,5.0,12.0,1.0,1,?,South,South,-42,0.0,6,10,South,?,6.0,4.0,12.0,1.0,1
6,10,True,True,True,True,False,2,8,7,14,18,10,7,10,6.0,4.0,12.0,1.0,1,?,South,South,-42,0.0,6,10,South,?,6.0,4.0,11.0,1.0,1
6,10,True,True,True,True,False,2,8,6,14,18,10,7,10,6.0,4.0,11.0,1.0,1,?,South,South,-42,0.0,6,10,South,?,6.0,4.0,11.0,1.0,1
6,10,True,True,True,True,False,2,8,6,14,17,10,7,10,6.0,4.0,11.0,1.0,1,?,South,South,-42,-1.0,6,9,South,?,5.0,5.0,12.0,2.0,1
6,9,True,True,True,True,True,2,8,6,14,17,10,7,10,5.0,5.0,12.0,2.0,1,?,South,South,-43,0.0,6,9,South,?,6.0,5.0,12.0,2.0,1
6,9,True,True,True,True,True,2,8,6,14,17,10,7,10,6.0,5.0,12.0,2.0,1,?,South,South,-43,0.0,6,9,South,?,6.0,5.0,12.0,2.0,1
6,9,True,True,True,True,True,1,8,6,14,17,10,7,10,6.0,5.0,12.0,2.0,1,?,South,South,-43,0.0,6,9,South,?,6.0,5.0,11.0,2.0,1
6,9,True,True,True,True,True,1,8,6,14,17,10,7,10,6.0,5.0,11.0,2.0,1,?,South,South,-43,0.0,6,9,South,?,6.0,5.0,11.0,2.0,1
6,9,True,True,True,True,True,1,8,6,14,16,10,7,10,6.0,5.0,11.0,2.0,1,?,South,South,-43,-1.0,7,9,East,?,7.0,6.0,10.0,1.0,1
7,9,True,True,True,True,True,1,8,6,14,16,10,7,10,7.0,6.0,10.0,1.0,1,?,East,East,-44,0.0,7,9,East,?,8.0,6.0,10.0,1.0,1
7,9,True,True,True,True,True,1,8,6,14,16,10,7,10,8.0,6.0,10.0,1.0,1,?,East,East,-44,0.0,7,9,East,?,8.0,5.0,10.0,1.0,1
7,9,True,True,True,True,True,1,7,6,14,16,10,7,10,8.0,5.0,10.0,1.0,1,?,East,East,-44,0.0,7,9,East,?,8.0,5.0,11.0,1.0,1
7,9,True,True,True,True,True,1,7,7,14,16,10,7,10,8.0,5.0,11.0,1.0,1,?,East,East,-44,0.0,7,9,East,?,8.0,5.0,11.0,2.0,1
7,9,True,True,True,True,True,1,7,7,14,16,11,7,10,8.0,5.0,11.0,2.0,1,?,East,East,-44,-1.0,8,9,East,?,9.0,6.0,10.0,3.0,1
8,9,True,True,True,True,True,1,7,7,14,16,11,6,10,9.0,6.0,10.0,3.0,1,?,East,East,-45,0.0,8,9,East,?,9.0,6.0,10.0,3.0,1
8,9,True,True,True,True,True,1,7,7,14,16,11,6,10,9.0,6.0,10.0,3.0,1,?,East,East,-45,0.0,8,9,East,?,9.0,6.0,10.0,3.0,1
8,9,True,True,True,True,True,1,7,7,14,16,11,6,10,9.0,6.0,10.0,3.0,1,?,East,East,-45,0.0,8,9,East,?,9.0,6.0,9.0,3.0,1
8,9,True,True,True,True,True,1,7,7,14,16,11,6,10,9.0,6.0,9.0,3.0,1,?,East,East,-45,0.0,8,9,East,?,9.0,6.0,9.0,2.0,1
8,9,True,True,True,True,True,1,7,7,14,15,11,6,10,9.0,6.0,9.0,2.0,1,?,East,East,-45,-1.0,8,10,North,?,10.0,5.0,8.0,3.0,1
8,10,True,True,True,True,True,1,7,7,14,15,11,6,9,10.0,5.0,8.0,3.0,1,?,North,North,-46,0.0,8,10,North,?,9.0,5.0,8.0,3.0,1
8,10,True,True,True,True,True,1,7,7,14,15,11,6,9,9.0,5.0,8.0,3.0,1,?,North,North,-46,0.0,8,10,North,?,9.0,4.0,8.0,3.0,1
8,10,True,True,True,True,True,2,7,7,14,15,11,6,9,9.0,4.0,8.0,3.0,1,?,North,North,-46,0.0,8,10,North,?,9.0,4.0,9.0,3.0,1
8,10,True,True,True,True,True,2,7,8,14,15,11,6,9,9.0,4.0,9.0,3.0,1,?,North,North,-46,0.0,8,10,North,?,9.0,4.0,9.0,2.0,1
8,10,True,True,True,True,True,2,7,8,14,16,11,6,9,9.0,4.0,9.0,2.0,1,?,North,North,-46,-1.0,7,10,West,?,8.0,5.0,10.0,1.0,1
7,10,True,True,True,True,True,2,7,8,14,16,11,7,9,8.0,5.0,10.0,1.0,1,?,West,West,-47,0.0,7,10,West,?,7.0,5.0,10.0,1.0,1
7,10,True,True,True,True,True,2,7,8,14,16,11,7,9,7.0,5.0,10.0,1.0,1,?,West,West,-47,0.0,7,10,West,?,7.0,5.0,10.0,1.0,1
7,10,True,True,True,True,True,2,8,8,14,16,11,7,9,7.0,5.0,10.0,1.0,1,?,West,West,-47,0.0,7,10,West,?,7.0,5.0,11.0,1.0,1
7,10,True,True,True,True,True,2,8,8,14,16,11,7,9,7.0,5.0,11.0,1.0,1,?,West,West,-47,0.0,7,10,West,?,7.0,5.0,11.0,2.0,1
7,10,True,True,True,True,True,2,8,8,14,16,12,7,9,7.0,5.0,11.0,2.0,1,?,West,West,-47,-1.0,6,10,West,?,6.0,6.0,12.0,1.0,1
6,10,True,True,True,True,False,2,8,8,14,16,12,6,9,6.0,6.0,12.0,1.0,1,?,West,West,-48,0.0,6,10,West,?,7.0,6.0,12.0,1.0,1
6,10,True,True,True,True,False,2,8,8,14,16,12,6,9,7.0,6.0,12.0,1.0,1,?,West,West,-48,0.0,6,10,West,?,7.0,5.0,12.0,1.0,1
6,10,True,True,True,True,False,2,7,8,14,16,12,6,9,7.0,5.0,12.0,1.0,1,?,West,West,-48,0.0,6,10,West,?,7.0,5.0,13.0,1.0,1
6,10,True,True,True,True,False,2,7,7,14,16,12,6,9,7.0,5.0,13.0,1.0,1,?,West,West,-48,0.0,6,10,West,?,7.0,5.0,13.0,2.0,1
6,10,True,True,True,True,False,2,7,7,14,16,13,6,9,7.0,5.0,13.0,2.0,1,?,West,West,-48,-1.0,6,10,West,?,7.0,5.0,13.0,2.0,1
6,10,True,True,True,True,False,2,7,7,14,16,13,7,9,7.0,5.0,13.0,2.0,1,?,West,West,-49,0.0,6,10,West,?,6.0,5.0,13.0,2.0,1
6,10,True,True,True,True,False,2,7,7,14,16,13,7,9,6.0,5.0,13.0,2.0,1,?,West,West,-49,0.0,6,10,West,?,6.0,4.0,13.0,2.0,1
6,10,True,True,True,True,False,2,8,7,14,16,13,7,9,6.0,4.0,13.0,2.0,1,?,West,West,-49,0.0,6,10,West,?,6.0,4.0,14.0,2.0,1
6,10,True,True,True,True,False,2,8,6,14,16,13,7,9,6.0,4.0,14.0,2.0,1,?,West,West,-49,0.0,6,10,West,?,6.0,4.0,14.0,3.0,1
6,10,True,True,True,True,False,2,8,6,14,16,14,7,9,6.0,4.0,14.0,3.0,1,?,West,West,-49,-1.0,6,9,South,?,5.0,5.0,15.0,2.0,1
6,9,True,True,True,True,True,2,8,6,14,16,14,8,9,5.0,5.0,15.0,2.0,1,?,South,South,-50,0.0,6,9,South,?,6.0,5.0,15.0,2.0,1
6,9,True,True,True,True,True,2,8,6,14,16,14,8,9,6.0,5.0,15.0,2.0,1,?,South,South,-50,0.0,6,9,South,?,6.0,4.0,15.0,2.0,1
6,9,True,True,True,True,True,2,7,6,14,16,14,8,9,6.0,4.0,15.0,2.0,1,?,South,South,-50,0.0,6,9,South,?,6.0,4.0,14.0,2.0,1
6,9,True,True,True,True,True,2,7,6,13,16,14,8,9,6.0,4.0,14.0,2.0,1,?,South,South,-50,0.0,6,9,South,?,6.0,4.0,14.0,3.0,1
6,9,True,True,True,True,True,2,7,6,13,16,13,8,9,6.0,4.0,14.0,3.0,1,?,South,South,-50,-1.0,6,8,South,?,5.0,5.0,15.0,4.0,1
6,8,True,True,True,True,True,2,7,6,13,16,13,8,10,5.0,5.0,15.0,4.0,1,?,South,South,-51,0.0,6,8,South,?,6.0,5.0,15.0,4.0,1
6,8,True,True,True,True,True,2,7,6,13,16,13,8,10,6.0,5.0,15.0,4.0,1,?,South,South,-51,0.0,6,8,South,?,6.0,4.0,15.0,4.0,1
6,8,True,True,True,True,True,1,7,6,13,16,13,8,10,6.0,4.0,15.0,4.0,1,?,South,South,-51,0.0,6,8,South,?,6.0,4.0,16.0,4.0,1
6,8,True,True,True,True,True,1,7,6,12,16,13,8,10,6.0,4.0,16.0,4.0,1,?,South,South,-51,0.0,6,8,South,?,6.0,4.0,16.0,3.0,1
6,8,True,True,True,True,True,1,7,6,12,17,13,8,10,6.0,4.0,16.0,3.0,1,?,South,South,-51,-1.0,7,8,East,?,7.0,5.0,15.0,2.0,1
7,8,True,True,True,True,True,1,7,6,12,17,13,8,9,7.0,5.0,15.0,2.0,1,?,East,East,-52,0.0,7,8,East,?,7.0,5.0,15.0,2.0,1
7,8,True,True,True,True,True,1,7,6,12,17,13,8,9,7.0,5.0,15.0,2.0,1,?,East,East,-52,0.0,7,8,East,?,7.0,4.0,15.0,2.0,1
7,8,True,True,True,True,True,1,7,6,12,17,13,8,9,7.0,4.0,15.0,2.0,1,?,East,East,-52,0.0,7,8,East,?,7.0,4.0,16.0,2.0,1
7,8,True,True,True,True,True,1,7,7,12,17,13,8,9,7.0,4.0,16.0,2.0,1,?,East,East,-52,0.0,7,8,East,?,7.0,4.0,16.0,1.0,1
7,8,True,True,True,True,True,1,7,7,12,17,14,8,9,7.0,4.0,16.0,1.0,1,?,East,East,-52,199.0,8,8,East,?,8.0,5.0,15.0,0,1
8,8,True,True,True,True,True,1,7,7,12,17,14,8,8,8.0,5.0,15.0,0,1,?,East,East,147,0.0,8,8,East,?,8.0,5.0,15.0,0,1
8,8,True,True,True,True,True,1,7,7,12,17,14,7,1,8.0,5.0,15.0,0,1,?,East,East,147,0.0,8,8,East,?,8.0,5.0,15.0,0,1
8,8,True,True,True,True,True,1,7,7,12,17,14,7,1,8.0,5.0,15.0,0,1,?,East,East,147,0.0,8,8,East,?,8.0,5.0,16.0,0,1
8,8,True,True,True,True,True,1,7,7,12,17,14,7,1,8.0,5.0,16.0,0,1,?,East,East,147,0.0,8,8,East,?,8.0,5.0,16.0,0,1
8,8,True,True,True,True,True,1,7,7,12,18,14,7,1,8.0,5.0,16.0,0,1,?,East,East,147,-1.0,8,9,North,?,9.0,4.0,15.0,0,1
8,9,True,True,True,True,True,1,7,7,12,18,14,7,1,9.0,4.0,15.0,0,1,?,North,North,146,0.0,8,9,North,?,8.0,4.0,15.0,0,1
8,9,True,True,True,True,True,1,7,7,12,18,14,7,1,8.0,4.0,15.0,0,1,?,North,North,146,0.0,8,9,North,?,8.0,4.0,15.0,0,1
8,9,True,True,True,True,True,2,7,7,12,18,14,7,1,8.0,4.0,15.0,0,1,?,North,North,146,0.0,8,9,North,?,8.0,4.0,14.0,0,1
8,9,True,True,True,True,True,2,7,7,12,18,14,7,1,8.0,4.0,14.0,0,1,?,North,North,146,0.0,8,9,North,?,8.0,4.0,14.0,0,1
8,9,True,True,True,True,True,2,7,7,12,18,13,7,1,8.0,4.0,14.0,0,1,?,North,North,146,-1.0,8,10,North,?,9.0,3.0,13.0,0,1
8,10,True,True,True,True,True,2,7,7,12,18,13,7,1,9.0,3.0,13.0,0,1,?,North,North,145,0.0,8,10,North,?,8.0,3.0,13.0,0,1
8,10,True,True,True,True,True,2,7,7,12,18,13,7,1,8.0,3.0,13.0,0,1,?,North,North,145,0.0,8,10,North,?,8.0,3.0,13.0,0,1
8,10,True,True,True,True,True,2,8,7,12,18,13,7,1,8.0,3.0,13.0,0,1,?,North,North,145,0.0,8,10,North,?,8.0,3.0,12.0,0,1
8,10,True,True,True,True,True,2,8,7,12,18,13,7,1,8.0,3.0,12.0,0,1,?,North,North,145,0.0,8,10,North,?,8.0,3.0,12.0,0,1
8,10,True,True,True,True,True,2,8,7,12,18,12,7,1,8.0,3.0,12.0,0,1,?,North,North,145,-1.0,8,11,North,?,9.0,2.0,11.0,0,1
8,11,True,True,True,True,True,2,8,7,12,18,12,7,1,9.0,2.0,11.0,0,1,?,North,North,144,0.0,8,11,North,?,8.0,2.0,11.0,0,1
8,11,True,True,True,True,True,2,8,7,12,18,12,7,1,8.0,2.0,11.0,0,1,?,North,North,144,0.0,8,11,North,?,8.0,1.0,11.0,0,1
8,11,True,True,True,True,True,2,9,7,12,18,12,7,1,8.0,1.0,11.0,0,1,?,North,North,144,0.0,8,11,North,?,8.0,1.0,12.0,0,1
8,11,True,True,True,True,True,2,9,7,11,18,12,7,1,8.0,1.0,12.0,0,1,?,North,North,144,0.0,8,11,North,?,8.0,1.0,12.0,0,1
8,11,True,True,True,True,True,2,9,7,11,18,13,7,1,8.0,1.0,12.0,0,1,?,North,North,144,-1.0,8,12,North,?,9.0,2.0,11.0,0,1
8,12,True,True,True,True,True,2,9,7,11,18,13,7,1,9.0,2.0,11.0,0,1,?,North,North,143,0.0,8,12,North,?,10.0,2.0,11.0,0,1
8,12,True,True,True,True,True,2,9,7,11,18,13,7,1,10.0,2.0,11.0,0,1,?,North,North,143,0.0,8,12,North,?,10.0,3.0,11.0,0,1
8,12,True,True,True,True,True,1,9,7,11,18,13,7,1,10.0,3.0,11.0,0,1,?,North,North,143,0.0,8,12,North,?,10.0,3.0,12.0,0,1
8,12,True,True,True,True,True,1,9,6,11,18,13,7,1,10.0,3.0,12.0,0,1,?,North,North,143,0.0,8,12,North,?,10.0,3.0,12.0,0,1
8,12,True,True,True,True,True,1,9,6,11,18,14,7,1,10.0,3.0,12.0,0,1,?,North,North,143,-1.0,7,12,West,?,9.0,2.0,13.0,0,1
7,12,True,True,True,True,True,1,9,6,11,18,14,7,1,9.0,2.0,13.0,0,1,?,West,West,142,0.0,7,12,West,?,9.0,2.0,13.0,0,1
7,12,True,True,True,True,True,1,9,6,11,18,14,7,1,9.0,2.0,13.0,0,1,?,West,West,142,0.0,7,12,West,?,9.0,1.0,13.0,0,1
7,12,True,True,True,True,True,1,9,6,11,18,14,7,1,9.0,1.0,13.0,0,1,?,West,West,142,0.0,7,12,West,?,9.0,1.0,12.0,0,1
7,12,True,True,True,True,True,1,9,6,12,18,14,7,1,9.0,1.0,12.0,0,1,?,West,West,142,0.0,7,12,West,?,9.0,1.0,12.0,0,1
7,12,True,True,True,True,True,1,9,6,12,17,14,7,1,9.0,1.0,12.0,0,1,?,West,West,142,199.0,6,12,West,?,8.0,0,13.0,0,1
6,12,True,True,True,True,True,1,9,6,12,17,14,7,1,8.0,0,13.0,0,1,?,West,West,341,0.0,6,12,West,?,7.0,0,13.0,0,1
6,12,True,True,True,True,True,1,9,3,1,17,14,7,1,7.0,0,13.0,0,1,?,West,West,341,0.0,6,12,West,?,7.0,0,13.0,0,1
6,12,True,True,True,True,True,2,9,3,1,17,14,7,1,7.0,0,13.0,0,1,?,West,West,341,0.0,6,12,West,?,7.0,0,12.0,0,1
6,12,True,True,True,True,True,2,9,3,1,17,14,7,1,7.0,0,12.0,0,1,?,West,West,341,0.0,6,12,West,?,7.0,0,12.0,0,1
6,12,True,True,True,True,True,2,9,3,1,16,14,7,1,7.0,0,12.0,0,1,?,West,West,341,-1.0,5,12,West,?,6.0,0,13.0,0,1
5,12,True,True,True,True,True,2,9,3,1,16,14,7,1,6.0,0,13.0,0,1,?,West,West,340,0.0,5,12,West,?,7.0,0,13.0,0,1
5,12,True,True,True,True,True,2,9,3,1,16,14,7,1,7.0,0,13.0,0,1,?,West,West,340,0.0,5,12,West,?,7.0,0,13.0,0,1
5,12,True,True,True,True,True,2,8,3,1,16,14,7,1,7.0,0,13.0,0,1,?,West,West,340,0.0,5,12,West,?,7.0,0,12.0,0,1
5,12,True,True,True,True,True,2,8,3,1,16,14,7,1,7.0,0,12.0,0,1,?,West,West,340,0.0,5,12,West,?,7.0,0,12.0,0,1
5,12,True,True,True,True,True,2,8,3,1,15,14,7,1,7.0,0,12.0,0,1,?,West,West,340,-1.0,5,11,South,?,6.0,0,13.0,0,1
5,11,True,True,True,False,True,2,8,3,1,15,14,7,1,6.0,0,13.0,0,1,?,South,South,339,0.0,5,11,South,?,6.0,0,13.0,0,1
5,11,True,True,True,False,True,2,8,3,1,15,14,7,1,6.0,0,13.0,0,1,?,South,South,339,0.0,5,11,South,?,6.0,0,13.0,0,1
5,11,True,True,True,False,True,2,8,3,1,15,14,7,1,6.0,0,13.0,0,1,?,South,South,339,0.0,5,11,South,?,6.0,0,12.0,0,1
5,11,True,True,True,False,True,2,8,3,1,15,14,7,1,6.0,0,12.0,0,1,?,South,South,339,0.0,5,11,South,?,6.0,0,12.0,0,1
5,11,True,True,True,False,True,2,8,3,1,14,14,7,1,6.0,0,12.0,0,1,?,South,South,339,-1.0,4,11,West,?,5.0,0,13.0,0,1
4,11,True,True,True,False,True,2,8,3,1,14,14,7,1,5.0,0,13.0,0,1,?,West,West,338,0.0,4,11,West,?,4.0,0,13.0,0,1
4,11,True,True,True,False,True,2,8,3,1,14,14,7,1,4.0,0,13.0,0,1,?,West,West,338,0.0,4,11,West,?,4.0,0,13.0,0,1
4,11,True,True,True,False,True,2,9,3,1,14,14,7,1,4.0,0,13.0,0,1,?,West,West,338,0.0,4,11,West,?,4.0,0,14.0,0,1
4,11,True,True,True,False,True,2,9,3,1,14,14,7,1,4.0,0,14.0,0,1,?,West,West,338,0.0,4,11,West,?,4.0,0,14.0,0,1
4,11,True,True,True,False,True,2,9,3,1,15,14,7,1,4.0,0,14.0,0,1,?,West,West,338,-1.0,3,11,West,?,3.0,0,15.0,0,1
3,11,True,True,True,False,True,2,9,3,1,15,14,7,1,3.0,0,15.0,0,1,?,West,West,337,0.0,3,11,West,?,2.0,0,15.0,0,1
3,11,True,True,True,False,True,2,9,3,1,15,14,7,1,2.0,0,15.0,0,1,?,West,West,337,0.0,3,11,West,?,2.0,0,15.0,0,1
3,11,True,True,True,False,True,3,9,3,1,15,14,7,1,2.0,0,15.0,0,1,?,West,West,337,0.0,3,11,West,?,2.0,0,14.0,0,1
3,11,True,True,True,False,True,3,9,3,1,15,14,7,1,2.0,0,14.0,0,1,?,West,West,337,0.0,3,11,West,?,2.0,0,14.0,0,1
3,11,True,True,True,False,True,3,9,3,1,15,13,7,1,2.0,0,14.0,0,1,?,West,West,337,-1.0,2,11,West,?,3.0,0,15.0,0,1
2,11,True,True,True,False,True,3,9,3,1,15,13,7,1,3.0,0,15.0,0,1,?,West,West,336,0.0,2,11,West,?,4.0,0,15.0,0,1
2,11,True,True,True,False,True,3,9,3,1,15,13,7,1,4.0,0,15.0,0,1,?,West,West,336,0.0,2,11,West,?,4.0,0,15.0,0,1
2,11,True,True,True,False,True,4,9,3,1,15,13,7,1,4.0,0,15.0,0,1,?,West,West,336,0.0,2,11,West,?,4.0,0,16.0,0,1
2,11,True,True,True,False,True,4,9,3,1,15,13,7,1,4.0,0,16.0,0,1,?,West,West,336,0.0,2,11,West,?,4.0,0,16.0,0,1
2,11,True,True,True,False,True,4,9,3,1,16,13,7,1,4.0,0,16.0,0,1,?,West,West,336,-1.0,3,11,East,?,3.0,0,15.0,0,1
3,11,True,True,True,False,True,4,9,3,1,16,13,7,1,3.0,0,15.0,0,1,?,East,East,335,0.0,3,11,East,?,2.0,0,15.0,0,1
3,11,True,True,True,False,True,4,9,3,1,16,13,7,1,2.0,0,15.0,0,1,?,East,East,335,0.0,3,11,East,?,2.0,0,15.0,0,1
3,11,True,True,True,False,True,3,9,3,1,16,13,7,1,2.0,0,15.0,0,1,?,East,East,335,0.0,3,11,East,?,2.0,0,16.0,0,1
3,11,True,True,True,False,True,3,9,3,1,16,13,7,1,2.0,0,16.0,0,1,?,East,East,335,0.0,3,11,East,?,2.0,0,16.0,0,1
3,11,True,True,True,False,True,3,9,3,1,16,14,7,1,2.0,0,16.0,0,1,?,East,East,335,-1.0,4,11,East,?,3.0,0,15.0,0,1
4,11,True,True,True,False,True,3,9,3,1,16,14,7,1,3.0,0,15.0,0,1,?,East,East,334,0.0,4,11,East,?,3.0,0,15.0,0,1
4,11,True,True,True,False,True,3,9,3,1,16,14,7,1,3.0,0,15.0,0,1,?,East,East,334,0.0,4,11,East,?,3.0,0,15.0,0,1
4,11,True,True,True,False,True,3,9,3,1,16,14,7,1,3.0,0,15.0,0,1,?,East,East,334,0.0,4,11,East,?,3.0,0,16.0,0,1
4,11,True,True,True,False,True,3,9,3,1,16,14,7,1,3.0,0,16.0,0,1,?,East,East,334,0.0,4,11,East,?,3.0,0,16.0,0,1
4,11,True,True,True,False,True,3,9,3,1,17,14,7,1,3.0,0,16.0,0,1,?,East,East,334,-1.0,5,11,East,?,4.0,0,15.0,0,1
5,11,True,True,True,False,True,3,9,3,1,17,14,7,1,4.0,0,15.0,0,1,?,East,East,333,0.0,5,11,East,?,5.0,0,15.0,0,1
5,11,True,True,True,False,True,3,9,3,1,17,14,7,1,5.0,0,15.0,0,1,?,East,East,333,0.0,5,11,East,?,5.0,0,15.0,0,1
5,11,True,True,True,False,True,3,8,3,1,17,14,7,1,5.0,0,15.0,0,1,?,East,East,333,0.0,5,11,East,?,5.0,0,14.0,0,1
5,11,True,True,True,False,True,3,8,3,1,17,14,7,1,5.0,0,14.0,0,1,?,East,East,333,0.0,5,11,East,?,5.0,0,14.0,0,1
5,11,True,True,True,False,True,3,8,3,1,17,13,7,1,5.0,0,14.0,0,1,?,East,East,333,-1.0,6,11,East,?,6.0,0,13.0,0,1
6,11,True,True,True,True,True,3,8,3,1,17,13,7,1,6.0,0,13.0,0,1,?,East,East,332,0.0,6,11,East,?,7.0,0,13.0,0,1
6,11,True,True,True,True,True,3,8,3,1,17,13,7,1,7.0,0,13.0,0,1,?,East,East,332,0.0,6,11,East,?,7.0,0,13.0,0,1
6,11,True,True,True,True,True,3,7,3,1,17,13,7,1,7.0,0,13.0,0,1,?,East,East,332,0.0,6,11,East,?,7.0,0,14.0,0,1
6,11,True,True,True,True,True,3,7,3,1,17,13,7,1,7.0,0,14.0,0,1,?,East,East,332,0.0,6,11,East,?,7.0,0,14.0,0,1
6,11,True,True,True,True,True,3,7,3,1,18,13,7,1,7.0,0,14.0,0,1,?,East,East,332,-1.0,7,11,East,?,8.0,0,13.0,0,1
7,11,True,True,True,True,True,3,7,3,1,18,13,7,1,8.0,0,13.0,0,1,?,East,East,331,0.0,7,11,East,?,9.0,0,13.0,0,1
7,11,True,True,True,True,True,3,7,3,1,18,13,7,1,9.0,0,13.0,0,1,?,East,East,331,0.0,7,11,East,?,9.0,0,13.0,0,1
7,11,True,True,True,True,True,2,7,3,1,18,13,7,1,9.0,0,13.0,0,1,?,East,East,331,0.0,7,11,East,?,9.0,0,13.0,0,1
7,11,True,True,True,True,True,2,7,3,1,18,13,7,1,9.0,0,13.0,0,1,?,East,East,331,0.0,7,11,East,?,9.0,0,13.0,0,1
7,11,True,True,True,True,True,2,7,3,1,18,13,7,1,9.0,0,13.0,0,1,?,East,East,331,-1.0,8,11,East,?,10.0,0,12.0,0,1
8,11,True,True,True,True,True,2,7,3,1,18,13,7,1,10.0,0,12.0,0,1,?,East,East,330,0.0,8,11,East,?,11.0,0,12.0,0,1
8,11,True,True,True,True,True,2,7,3,1,18,13,7,1,11.0,0,12.0,0,1,?,East,East,330,0.0,8,11,East,?,11.0,0,12.0,0,1
8,11,True,True,True,True,True,2,6,3,1,18,13,7,1,11.0,0,12.0,0,1,?,East,East,330,0.0,8,11,East,?,11.0,0,13.0,0,1
8,11,True,True,True,True,True,2,6,3,1,18,13,7,1,11.0,0,13.0,0,1,?,East,East,330,0.0,8,11,East,?,11.0,0,13.0,0,1
8,11,True,True,True,True,True,2,6,3,1,18,14,7,1,11.0,0,13.0,0,1,?,East,East,330,-1.0,9,11,East,?,12.0,0,12.0,0,1
9,11,True,True,True,True,True,2,6,3,1,18,14,7,1,12.0,0,12.0,0,1,?,East,East,329,0.0,9,11,East,?,12.0,0,12.0,0,1
9,11,True,True,True,True,True,2,6,3,1,18,14,7,1,12.0,0,12.0,0,1,?,East,East,329,0.0,9,11,East,?,12.0,0,12.0,0,1
9,11,True,True,True,True,True,2,6,3,1,18,14,7,1,12.0,0,12.0,0,1,?,East,East,329,0.0,9,11,East,?,12.0,0,11.0,0,1
9,11,True,True,True,True,True,2,6,3,1,18,14,7,1,12.0,0,11.0,0,1,?,East,East,329,0.0,9,11,East,?,12.0,0,11.0,0,1
